date,SPY,IWM,QQQ,MDY,TLT,GLD,USO
2020-09-02,3.682929115489612,2.573232824345283,8.102528858795862,2.978498007461557,3.0759952529767536,3.064093956252083,0.05487357042782835
2020-09-03,3.5561836196518652,2.4972337260861064,7.691727812314908,2.887815426535801,3.0847345957228884,3.0392618125368163,0.0544692753095531
2020-09-04,3.527148460681339,2.4813195448933287,7.589229333899861,2.8737808332631287,3.0261608777337474,3.0476510744965646,0.05239268163024095
2020-09-08,3.4307763279588723,2.4335767502036556,7.224461133126599,2.810585578588759,3.0447548989261346,3.0417784887167576,0.049158338209663095
2020-09-09,3.498525032223434,2.4704396438512854,7.436684515140387,2.8487851808817393,3.036573944717382,3.071308854667844,0.05037121655423919
2020-09-10,3.437777986077945,2.4382863433913564,7.288420866805612,2.813989884060289,3.0520073195887303,3.061409587000131,0.04923184768757672
2020-09-11,3.439528240650249,2.4220472241242046,7.237841638159376,2.8122460966711693,3.0585159909346276,3.0612416379081635,0.04969127140916236
2020-09-14,3.484831393635807,2.485866417932502,7.3638914804585145,2.867718827734688,3.058329477055595,3.0854027533154316,0.04950750121950314
2020-09-15,3.5024379117105204,2.4905757600088627,7.468262868297946,2.871206658726179,3.050891695613683,3.0780201618276597,0.050573364113376824
2020-09-16,3.4885379279941904,2.5141224703906655,7.349170954303162,2.880092134285196,3.0417801899342707,3.0867450659513858,0.052741844640081
2020-09-17,3.457855207143319,2.4957725091967844,7.234362674007199,2.8625702224475353,3.051078497767645,3.069798848959879,0.05371582068656266
2020-09-18,3.41804627313505,2.4892765099340473,7.14203177007797,2.831693707306453,3.041593964330167,3.0738255308477855,0.05340341241567943
2020-09-21,3.3800045491902813,2.4020733258924745,7.159160557233638,2.7609785937030993,3.057027915751373,3.0120806857136175,0.05198839001709055
2020-09-22,3.414427715381928,2.4205855050122023,7.292168327837129,2.7795527733643146,3.0546110187470323,2.9974831958100845,0.051767865088474516
2020-09-23,3.3352442918379164,2.348470596965095,7.069506411184062,2.7166670242976516,3.0587019282638024,2.9327180832400295,0.0515105889260265
2020-09-24,3.344134087863357,2.348470596965095,7.102424785464195,2.7169165760045284,3.070416556551659,2.9436242773996764,0.05237430426076256
2020-09-25,3.3981987509881386,2.3866146606710377,7.26754708189255,2.754898140820556,3.070416556551659,2.935235015439928,0.05209865072883615
2020-09-28,3.4546407019445406,2.4454610966069787,7.418486667015605,2.8210324177018897,3.0616766372556667,2.964765125371057,0.052723467270602606
2020-09-29,3.43582618510086,2.434376037599894,7.385033762250915,2.8041241366013643,3.0652094465099835,2.9897652181782917,0.05090414975373847
2020-09-30,3.461876857706001,2.441711502073321,7.435612990897151,2.8221984442090724,3.0358299071257546,2.9718120746948506,0.05198839001709057
2020-10-01,3.4841023075143878,2.480670673189942,7.553635022831448,2.8611794969188638,3.0408372426416657,2.99832217321005,0.05055498674389844
2020-10-02,3.4510224641063467,2.491592760937159,7.341143143938321,2.886250219782918,3.029482093190213,2.9956375479381405,0.04842326095615107
2020-10-05,3.5122193106409165,2.560382452615749,7.497702278425902,2.95421693383836,2.9702888723787524,3.0102350378416736,0.051326818736367304
2020-10-06,3.462289867878336,2.5530467370309817,7.3638914804585145,2.939640961965451,2.986296490908575,2.9748323421307377,0.05217215670162496
2020-10-07,3.52255736154642,2.608795714584076,7.491279701697479,2.990948946627245,2.9645181848509745,2.973490029494783,0.05217215670162496
2020-10-08,3.5537759399020636,2.6384635149975186,7.531154362099219,3.0225167251206404,2.980526379930655,2.9840605814904526,0.05355042786638186
2020-10-09,3.5855115007817147,2.6521558630511453,7.6462319603658955,3.030429615177292,2.9799677031183447,3.0382551420648385,0.05272346727060261
2020-10-12,3.643194081829763,2.6699242503808454,7.882275203143113,3.0495869361987245,2.989461461353549,3.029530237941112,0.05158409489881531
2020-10-13,3.6194180043642823,2.6521558630511453,7.882007527355148,3.0259317915487296,3.0108678927528003,2.9818792914545313,0.05230079478284896
2020-10-14,3.59667525211696,2.6259117146516253,7.816172420977629,3.0108556914090614,3.0177556456302703,2.991107530814246,0.05325639696497704
2020-10-15,3.592230674019168,2.6529714726845044,7.763719461815635,3.039758595874506,3.012543346639874,3.0020134689539355,0.05318289099218825
2020-10-16,3.590060371146108,2.6464511156217565,7.721167222442866,3.031928718911312,3.0041666537543623,2.991610866050234,0.052778595873913
2020-10-19,3.5354787254973186,2.614827408978562,7.595116559052355,2.997029399509788,2.9928123691276967,2.9931208717581987,0.052539697080943394
2020-10-20,3.549641039454791,2.6205326586306317,7.611441497752751,3.0110224862357313,2.9643316709719425,3.007550412569764,0.05338503504620105
2020-10-21,3.542921866217338,2.5980371003194085,7.605553451508885,2.9913655493740428,2.9540938751451113,3.030201522269067,0.05163922700725053
2020-10-22,3.5623554184471287,2.642864743459307,7.605286596812293,3.0418405847554912,2.9233804876646174,3.00050346324597,0.05239268163024099
2020-10-23,3.5744504421384287,2.658187557445631,7.620273156572862,3.0609146364702142,2.9412500739605463,2.9973155027380725,0.05123493188897528
2020-10-26,3.5083947276740193,2.6008083650711793,7.505998585670083,2.99636273262961,2.968613418491679,2.9958054970301076,0.04981990949038639
2020-10-27,3.496300343812576,2.578476029131164,7.564608087955282,2.9557157813591286,2.988530909882889,3.0036914237538674,0.05088577238426008
2020-10-28,3.3767999613542794,2.4990906944477724,7.269689309287648,2.8771713032190833,2.9913231408447265,2.9552014998673206,0.04834975147823746
2020-10-29,3.4111201149390378,2.5289214661210826,7.396809033647273,2.904491066004044,2.9622843424265195,2.942952993071719,0.04704498979139417
2020-10-30,3.3755599710924895,2.4955043222853233,7.209204434303941,2.884167718475429,2.933060471503925,2.9563758634113078,0.04640179588014931
2020-11-02,3.413394710078698,2.540006022905487,7.225263339399121,2.940806988472633,2.9550299038394208,2.985067251962428,0.04825786813597026
2020-11-03,3.473660924087069,2.6120561442267918,7.350242478546396,3.0065246626071684,2.937887058639382,3.002013468953935,0.04910320610122791
2020-11-04,3.5512949996336998,2.61499012912709,7.6783464861907555,3.0089399849282428,3.001615420633129,3.00033577017396,0.05042634866267444
2020-11-05,3.620554982019184,2.6881813003788086,7.878529384294341,3.092815748403698,3.0068331968471753,3.069295257703932,0.04991179283265359
2020-11-06,3.6197283218446574,2.667153236740415,7.884415788355458,3.0785725975443747,2.9704961420526694,3.0736578377757735,0.04864378237964228
2020-11-09,3.6652122267646616,2.7638172916398824,7.723306986563838,3.165946184328126,2.9080710710127184,2.937583998547858,0.051584094898815325
2020-11-10,3.659837336055599,2.815165291842529,7.584947342383785,3.203511146397355,2.8913006770208867,2.9473155731435607,0.05312775888375305
2020-11-11,3.687024346485785,2.814024241912115,7.754620127207552,3.199846528262389,2.901735652899122,2.9345637311119708,0.053366661181847484
2020-11-12,3.651256897765749,2.7708265624822337,7.718221967683867,3.1440404637587815,2.951116571678886,2.9523491815234015,0.05266833516216741
2020-11-13,3.7018069754890806,2.828206005968025,7.785930804577144,3.2119236522942627,2.94720352779328,2.972483359022806,0.05169435561056092
2020-11-16,3.748014527976723,2.8955287051964667,7.846682534257442,3.276309017521448,2.9401220541635538,2.9723154099308386,0.05294398869409382
2020-11-17,3.7278566883494366,2.909058333101566,7.82179197034215,3.283721779311341,2.9593153989332337,2.9614094717911486,0.05305425291096425
2020-11-18,3.6829924586453995,2.86830622701506,7.7639854954208465,3.237078156891529,2.9678872539456465,2.9444632547996417,0.05329315170393385
2020-11-19,3.6984987352163343,2.890312369324,7.824737225101144,3.2659805489304707,2.9831675548297207,2.938926311183813,0.053458544524114665
2020-11-20,3.6731720300937605,2.893409325484166,7.771211920604539,3.2637315090095638,3.009628022283373,2.9478189083795496,0.0537893301644763
2020-11-23,3.695190494943587,2.9475288415499237,7.7714795963925045,3.3144568647376427,2.9958392558817004,2.88976510296931,0.054248753886061936
2020-11-24,3.754734021129104,3.0029516254719426,7.880669969506688,3.3705127371613783,2.9660244213547524,2.8454698100626374,0.056601001097300506
2020-11-25,3.74894548041785,2.992681924986877,7.929109434031949,3.3471074004315113,2.956893024705242,2.844127497426683,0.05764849012682061
2020-11-27,3.759385904100384,3.005396445481298,8.00217096559316,3.3538540077677297,2.9855902173326396,2.815268415803552,0.05737283308976937
2020-11-30,3.742742969789476,2.950788768969958,8.018495083202184,3.296549095743354,2.981863399051137,2.7964765509401026,0.05691340936818374
2020-12-01,3.7836783242600154,2.978174218411232,8.121262058496571,3.3384448304012246,2.9378974365368236,2.855369077730351,0.05627021896206371
2020-12-02,3.7916381275891142,2.981271425682738,8.131698950953101,3.331364889624918,2.914580318908473,2.876845823885667,0.05691340936818374
2020-12-03,3.7906044824560277,2.998061232119211,8.143207367652868,3.3503559282461834,2.9380842386907853,2.899496677565013,0.057427965198204596
2020-12-04,3.8232703559469488,3.0678292535796876,8.17639177553822,3.413158408006137,2.894994920235417,2.8912753646972322,0.05799764963153583
2020-12-07,3.815413885139666,3.070763489591326,8.222689833759755,3.4016639129079773,2.921109457774326,2.934396038039961,0.05770361873013101
2020-12-08,3.826578596219696,3.11021132337621,8.25052318915992,3.418405911608336,2.934912637922446,2.944630947871652,0.057721996099609416
2020-12-09,3.7922587625498654,3.0875532960277994,8.063723259363233,3.4043292993624314,2.9252139162127566,2.894295376113162,0.05759335801838541
2020-12-10,3.7910181324582193,3.1173840677011095,8.09610546097606,3.41449122933999,2.951141075047847,2.888758432497333,0.059008383922099124
2020-12-11,3.786573234445499,3.1020610026034454,8.078175288639246,3.4066616085900474,2.9615872936483107,2.8941276830411513,0.0586959756512159
2020-12-14,3.769619982654216,3.105691068139111,8.136784790924446,3.3988317316268537,2.9533798181460944,2.878187880501664,0.05911864112871989
2020-12-15,3.8205827506349546,3.1833620657021378,8.223761358002994,3.4790428769673434,2.9434934294576567,2.91845649152043,0.05979859328404638
2020-12-16,3.8265785962196968,3.171915657476333,8.268990355255417,3.467132291548888,2.9356595582633633,2.934563731111971,0.06016613366336482
2020-12-17,3.847976746023701,3.209688327509942,8.323049369145203,3.4956180808410315,2.927891125477942,2.965436409699013,0.060937962150708846
2020-12-18,3.832612511680898,3.194154328886409,8.297892771624694,3.477129988832291,2.9191154600907594,2.9604028013191725,0.06152602395351849
2020-12-21,3.8189086358155677,3.1925190918382453,8.282369218105446,3.469607567770793,2.9306920046876472,2.951006868887448,0.05998235996858076
2020-12-22,3.812471947459735,3.228819998306239,8.304889291223633,3.485487665093397,2.945816925385016,2.927684730880146,0.0589716291831423
2020-12-23,3.8158982363409955,3.2562908256032217,8.263065359899716,3.516830744565303,2.925463850576158,2.9471476240515946,0.060184507527718395
2020-12-24,3.830743568670223,3.2541651681074133,8.299528385641958,3.5250216259997385,2.9370409717229045,2.958892795611208,0.06049691229347679
2020-12-28,3.863652897421521,3.2420648659514155,8.383177069381167,3.5129862647278447,2.938348010250777,2.9481545505435287,0.059890476626313575
2020-12-29,3.85628205747528,3.1792739730817288,8.390683486723438,3.4746226859539595,2.934613408546193,2.958892795611208,0.06023963613102878
2020-12-30,3.861784274325775,3.211650762634543,8.390952804694152,3.5056308947062678,2.940962087306522,2.9815436492905545,0.060478538429123214
2020-12-31,3.8814049767885765,3.2059274329659706,8.411595862931083,3.5097267197433624,2.9452568071980614,2.9926175365222116,0.06066230511365761
2021-01-04,3.8285633484343884,3.164067172534633,8.292824995663583,3.4547302891142215,2.9417087193725098,3.05922829696421,0.05950456238264156
2021-01-05,3.854932016478182,3.2129588016062693,8.36119234783891,3.5057984581726918,2.9198618038818185,3.068288587231957,0.06237136191877616
2021-01-06,3.877979007822244,3.3444268882740835,8.245370019695901,3.6446258149582906,2.8599228158291568,3.0184563507094557,0.06268377369478421
2021-01-07,3.9355960063100066,3.4039475581587837,8.444842673760869,3.684076250344671,2.8347140381170175,3.011409401385662,0.06345560218212824
2021-01-08,3.9580201232888195,3.3965889914420475,8.553424618166824,3.678225364535394,2.825564768421912,2.908389274760751,0.0651095303839364
2021-01-11,3.9313398581049372,3.393645715422157,8.42982819689358,3.6844103524245138,2.8208964442224493,2.902684638072912,0.06479711860792833
2021-01-12,3.9321700373436737,3.4544744242785836,8.416423059119579,3.7274544348752183,2.818655683199699,2.921476502936362,0.06597324922379727
2021-01-13,3.9427592214678313,3.4297831484076022,8.473261467310786,3.6920162990059717,2.85039936527627,2.9088926099967396,0.06578947552901322
2021-01-14,3.9289516931657573,3.498297119834521,8.427951182012325,3.727789049381564,2.823697035157226,2.9073826042887747,0.06659806576556374
2021-01-15,3.9002991524493846,3.446135016666557,8.361192347838914,3.6879204739688767,2.8349008402709783,2.8713088802698397,0.06494413756375558
2021-01-19,3.9309242886131757,3.490284659187592,8.483181072201619,3.7212697031993494,2.8440503982410124,2.8956376887491184,0.06569759218674603
2021-01-20,3.985322942923022,3.505655686551257,8.680508214505991,3.759382449200101,2.8468512774507184,2.9427852999997106,0.06577110166465965
2021-01-21,3.9889565366777706,3.475240829900363,8.749947090924554,3.734558972123661,2.8268715186748548,2.9409396521277675,0.0657159660510996
2021-01-22,3.9748377311505365,3.515629828988766,8.724746154469841,3.748433175900949,2.8360213649198176,2.917785207192476,0.06474199000461794
2021-01-25,3.990513882548357,3.5121961325212308,8.79686589422493,3.7338067300175113,2.869445401557255,2.9203021393923745,0.0654035612853412
2021-01-26,3.9842851388958693,3.487832305838027,8.809735680423,3.69644622612291,2.864030445291805,2.9130872409766133,0.06514628512289318
2021-01-27,3.886907193639072,3.4238965963678214,8.564149713695675,3.6032532677598055,2.8713128465470117,2.8946310182771415,0.06523816846516037
2021-01-28,3.9203354244039472,3.412940859701002,8.614821725667188,3.630500522194616,2.855441005508726,2.8973153875290936,0.06477874474357473
2021-01-29,3.841851974722886,3.3612691769806826,8.433580584473342,3.5602091853090996,2.838261837667639,2.8961410239851064,0.06465010666235073
2021-02-01,3.9058016892148086,3.4438458856882006,8.64431368564309,3.634930449311554,2.8415522077067066,2.9233221508083043,0.06637753733182285
2021-02-02,3.9610305227633917,3.492900737131045,8.785337771332186,3.679395490454598,2.8232320476968247,2.887751762025358,0.06766392515431256
2021-02-03,3.964145214504564,3.5033663044615606,8.750484084683235,3.6801479887739994,2.7981806680958936,2.8833894379734737,0.06880329402097504
2021-02-04,4.0092001135058215,3.57482330079703,8.853973620386855,3.7322187202852506,2.790703681263644,2.8213086946553707,0.06948324617630154
2021-02-05,4.024979917340386,3.6243690749102,8.884000931938687,3.772170308791396,2.7673349624230106,2.849161105806525,0.07018156518573196
2021-02-08,4.054048027548519,3.7169201771665668,8.943521024557793,3.831178526511168,2.7794863272282306,2.8778524943576453,0.07155983635048888
2021-02-09,4.051348585384179,3.7344168620260403,8.941645651859286,3.8426289529300846,2.78154288057138,2.8872484267893705,0.0719825053331177
2021-02-10,4.049583934640105,3.7098890596376077,8.921267806136198,3.8393691517323516,2.8000507075600107,2.89781897878504,0.07218465289225533
